183970;2024.10.01 10:45;4;17.875;18.0625;17.6875;541;202;0;
183971;2024.10.01 11:00;4;17.8125;18;17.6875;540;202;0;
183972;2024.10.01 11:15;4;17.75;18;17.625;540;202;0;
183973;2024.10.01 11:30;4;17.75;17.9375;17.625;540;202;0;
183974;2024.10.01 11:45;4;17.75;17.875;17.625;540;202;0;
183975;2024.10.01 12:00;4;17.75;17.875;17.625;540;202;0;
183976;2024.10.01 12:15;4;17.6875;17.875;17.625;540;202;0;
183977;2024.10.01 12:30;4;17.625;17.8125;17.625;540;202;0;
183978;2024.10.01 12:45;4;17.625;17.8125;17.625;540;202;0;
183979;2024.10.01 13:00;4;17.625;17.75;17.6875;539;202;0;
183980;2024.10.01 13:15;4;17.625;17.75;17.6875;539;202;0;
183981;2024.10.01 13:30;4;17.625;17.75;17.6875;539;202;0;
183982;2024.10.01 13:45;4;17.625;17.75;17.6875;539;202;0;
183983;2024.10.01 14:00;4;17.625;17.75;17.75;539;202;0;
183984;2024.10.01 14:15;4;17.625;17.75;17.75;539;202;0;
183985;2024.10.01 14:30;4;17.625;17.75;17.75;539;202;0;
183986;2024.10.01 14:45;4;17.625;17.75;17.75;539;202;0;
183987;2024.10.01 15:00;4;17.625;17.75;17.75;540;202;0;
183988;2024.10.01 15:15;4;17.625;17.75;17.75;539;202;0;
183989;2024.10.01 15:30;4;17.6875;17.75;17.75;540;202;0;
183990;2024.10.01 15:45;4;17.6875;17.75;17.8125;540;202;0;
183991;2024.10.01 16:00;4;17.75;17.8125;17.8125;540;202;0;
183992;2024.10.01 16:15;4;17.75;17.8125;17.8125;540;202;0;
183993;2024.10.01 16:30;4;17.75;17.8125;17.75;540;202;0;
183994;2024.10.01 16:45;4;17.75;17.875;17.75;540;202;0;
183995;2024.10.01 17:00;4;17.75;17.875;17.75;540;202;0;
183996;2024.10.01 17:15;4;17.75;17.875;17.75;540;202;0;
183997;2024.10.01 17:30;4;17.75;17.875;17.75;540;202;0;
183998;2024.10.01 17:45;4;17.75;17.875;17.75;540;202;0;
183999;2024.10.01 18:00;4;17.75;17.875;17.6875;540;202;0;
184000;2024.10.01 18:15;4;17.75;17.875;17.6875;540;202;0;
184001;2024.10.01 18:30;4;17.75;17.875;17.625;540;202;0;
184002;2024.10.01 18:45;4;17.75;17.875;17.625;540;202;0;
184003;2024.10.01 19:00;4;17.75;17.875;17.625;540;202;0;
184004;2024.10.01 19:15;4;17.75;17.875;17.5625;540;202;0;
184005;2024.10.01 19:30;4;17.75;17.8125;17.5;540;202;0;
184006;2024.10.01 19:45;4;17.75;17.8125;17.5;540;202;0;
184007;2024.10.01 20:00;4;17.6875;17.75;17.5;540;202;0;
184008;2024.10.01 20:15;4;17.625;17.75;17.5;539;202;0;
184009;2024.10.01 20:30;4;17.625;17.75;17.5;539;202;0;
184010;2024.10.01 20:45;4;17.625;17.75;17.5;539;202;0;
184011;2024.10.01 21:00;4;17.625;17.75;17.5;539;202;0;
184012;2024.10.01 21:15;4;17.625;17.75;17.5;539;202;0;
184013;2024.10.01 21:30;4;17.625;17.6875;17.5;539;202;0;
184014;2024.10.01 21:45;4;17.625;17.6875;17.4375;539;202;0;
184015;2024.10.01 22:00;4;17.5625;17.6875;17.4375;539;202;0;
184016;2024.10.01 22:15;4;17.5625;17.625;17.4375;539;202;0;
184017;2024.10.01 22:30;4;17.5;17.625;17.375;539;202;0;
184018;2024.10.01 22:45;4;17.5;17.625;17.375;539;202;0;
184019;2024.10.01 23:00;4;17.5;17.625;17.375;539;202;0;
184020;2024.10.01 23:15;4;17.5;17.625;17.375;539;202;0;
184021;2024.10.01 23:30;4;17.5;17.625;17.375;538;202;0;
184022;2024.10.01 23:45;4;17.5;17.625;17.375;538;202;0;
184023;2024.10.02 00:00;4;17.4375;17.5625;17.375;538;202;0;
184024;2024.10.02 00:15;4;17.4375;17.5625;17.3125;538;202;0;
184025;2024.10.02 00:30;4;17.375;17.5;17.3125;538;202;0;
184026;2024.10.02 00:45;4;17.375;17.5;17.25;538;202;0;
184027;2024.10.02 01:00;4;17.375;17.5;17.25;538;202;0;
184028;2024.10.02 01:15;4;17.375;17.5;17.25;538;202;0;
184029;2024.10.02 01:30;4;17.375;17.5;17.25;538;202;0;
184030;2024.10.02 01:45;4;17.3125;17.5;17.25;538;202;0;
184031;2024.10.02 02:00;4;17.3125;17.4375;17.25;538;202;0;
184032;2024.10.02 02:15;4;17.25;17.4375;17.1875;537;202;0;
184033;2024.10.02 02:30;4;17.25;17.375;17.125;537;202;0;
184034;2024.10.02 02:45;4;17.25;17.375;17.125;537;202;0;
184035;2024.10.02 03:00;4;17.25;17.375;17.125;537;202;0;
184036;2024.10.02 03:15;4;17.1875;17.375;17.125;537;202;0;
184037;2024.10.02 03:30;4;17.125;17.375;17.125;537;202;0;
184038;2024.10.02 03:45;4;17.125;17.3125;17.0625;537;202;0;
184039;2024.10.02 04:00;4;17.125;17.25;17.0625;537;202;0;
184040;2024.10.02 04:15;4;17.125;17.25;17.125;537;202;0;
184041;2024.10.02 04:30;4;17.125;17.25;17.125;537;202;0;
184042;2024.10.02 04:45;4;17.125;17.25;17.0625;537;202;0;
184043;2024.10.02 05:00;4;17.125;17.25;17.0625;537;202;0;
184044;2024.10.02 05:15;4;17.125;17.25;17.0625;537;202;0;
184045;2024.10.02 05:30;4;17.0625;17.25;17.125;537;202;0;
184046;2024.10.02 05:45;4;17.0625;17.25;17.375;531;202;0;
184047;2024.10.02 06:00;4;17.25;17.25;18.625;532;202;0;
184048;2024.10.02 06:15;4;17.5625;17.4375;19.125;533;202;0;
184049;2024.10.02 06:30;4;17.875;17.6875;19.25;535;202;0;
184050;2024.10.02 06:45;4;18.125;18;19.375;536;202;0;
184051;2024.10.02 07:00;4;18.375;18.25;19.4375;538;202;0;
184052;2024.10.02 07:15;4;18.625;18.5;19.5;539;202;0;
184053;2024.10.02 07:30;4;18.75;18.75;19.625;541;202;0;
184054;2024.10.02 07:45;4;18.875;18.9375;19.6875;542;202;0;
184055;2024.10.02 08:00;4;19;19.125;19.75;542;202;0;
184056;2024.10.02 08:15;4;19.125;19.25;19.75;543;202;0;
184057;2024.10.02 08:30;4;19.1875;19.375;19.75;543;202;0;
184058;2024.10.02 08:45;4;19.25;19.4375;19.625;544;202;0;
184059;2024.10.02 09:00;4;19.25;19.5;19.5;544;202;0;
184060;2024.10.02 09:15;4;19.25;19.5;19.4375;544;202;0;
184061;2024.10.02 09:30;4;19.1875;19.5;19.3125;544;202;0;
184062;2024.10.02 09:45;4;19.125;19.5;19.25;543;202;0;
184063;2024.10.02 10:00;4;19.0625;19.5;19.125;543;202;0;
184064;2024.10.02 10:15;4;19;19.5;19;543;202;0;
184065;2024.10.02 10:30;4;18.875;19.375;18.875;542;202;0;
184066;2024.10.02 10:45;4;18.8125;19.3125;18.75;542;202;0;
184067;2024.10.02 11:00;4;18.75;19.25;18.625;541;202;0;
184068;2024.10.02 11:15;4;18.625;19.125;18.5;540;202;0;
184069;2024.10.02 11:30;4;18.5;19;18.375;540;202;0;
184070;2024.10.02 11:45;4;18.375;18.875;18.25;539;202;0;
184071;2024.10.02 12:00;4;18.25;18.75;18.0625;538;202;0;
184072;2024.10.02 12:15;4;18.125;18.625;17.875;537;202;0;
184073;2024.10.02 12:30;4;17.9375;18.5;17.75;537;202;0;
184074;2024.10.02 12:45;4;17.75;18.375;17.625;536;202;0;
184075;2024.10.02 13:00;4;17.625;18.25;17.4375;535;202;0;
184076;2024.10.02 13:15;4;17.5;18.125;17.25;534;202;0;
184077;2024.10.02 13:30;4;17.375;17.9375;17.125;533;202;0;
184078;2024.10.02 13:45;4;17.125;17.75;17;532;202;0;
184079;2024.10.02 14:00;4;17;17.625;16.8125;531;202;0;
184080;2024.10.02 14:15;4;16.875;17.5;16.625;530;202;0;
184081;2024.10.02 14:30;4;16.75;17.3125;16.5;529;202;0;
184082;2024.10.02 14:45;4;16.5625;17.125;16.375;529;202;0;
184083;2024.10.02 15:00;4;16.375;17;16.1875;528;202;0;
184084;2024.10.02 15:15;4;16.25;16.875;16;527;202;0;
184085;2024.10.02 15:30;4;16.125;16.6875;15.875;526;202;0;
184086;2024.10.02 15:45;4;16;16.5;15.75;525;202;0;
184087;2024.10.02 16:00;4;15.875;16.375;15.625;524;202;0;
184088;2024.10.02 16:15;4;15.6875;16.25;15.5;524;202;0;
184089;2024.10.02 16:30;4;15.5;16.125;15.3125;523;202;0;
184090;2024.10.02 16:45;4;15.375;15.9375;15.125;522;202;0;
184091;2024.10.02 17:00;4;15.25;15.8125;15;521;202;0;
184092;2024.10.02 17:15;4;15.125;15.625;14.875;520;202;0;
184093;2024.10.02 17:30;4;15;15.5;14.75;520;202;0;
184094;2024.10.02 17:45;4;14.875;15.375;14.6875;519;202;0;
184095;2024.10.02 18:00;4;14.8125;15.25;14.625;518;202;0;
184096;2024.10.02 18:15;4;14.75;15.125;14.5;518;202;0;
184097;2024.10.02 18:30;4;14.625;15;14.6875;517;202;0;
184098;2024.10.02 18:45;4;14.625;14.9375;15.125;517;202;0;
184099;2024.10.02 19:00;4;14.75;14.875;15.625;517;202;0;
184100;2024.10.02 19:15;4;14.875;14.875;16.125;518;202;0;
184101;2024.10.02 19:30;4;15.125;15;16.5625;519;202;0;
184102;2024.10.02 19:45;4;15.375;15.125;16.9375;520;202;0;
184103;2024.10.02 20:00;4;15.75;15.375;17.3125;522;202;0;
184104;2024.10.02 20:15;4;16;15.625;17.625;524;202;0;
184105;2024.10.02 20:30;4;16.375;15.875;18;526;202;0;
184106;2024.10.02 20:45;4;16.75;16.1875;18.25;528;202;0;
184107;2024.10.02 21:00;4;17;16.5;18.625;530;202;0;
184108;2024.10.02 21:15;4;17.375;16.8125;19.375;525;202;0;
184109;2024.10.02 21:30;4;18;17.25;20.5;528;202;0;
184110;2024.10.02 21:45;4;18.625;17.75;21.375;536;202;0;
184111;2024.10.02 22:00;4;19.375;18.5;22.1875;541;202;0;
184112;2024.10.02 22:15;4;20.125;19.1875;22.75;550;202;0;
184113;2024.10.02 22:30;4;20.75;19.875;23.25;553;202;0;
184114;2024.10.02 22:45;4;21.25;20.625;23.5625;557;202;0;
184115;2024.10.02 23:00;4;21.6875;21.1875;23.875;560;202;0;
184116;2024.10.02 23:15;4;22.125;21.75;24.0625;563;202;0;
184117;2024.10.02 23:30;4;22.5;22.1875;24.25;565;202;0;
184118;2024.10.02 23:45;4;22.75;22.5625;24.375;567;202;0;
184119;2024.10.03 00:00;4;23.0625;22.875;24.375;569;202;0;
184120;2024.10.03 00:15;4;23.3125;23.25;24.4375;570;202;0;
184121;2024.10.03 00:30;4;23.5625;23.5;24.5;572;202;0;
184122;2024.10.03 00:45;4;23.75;23.6875;24.5;573;202;0;
184123;2024.10.03 01:00;4;23.875;23.875;24.375;574;202;0;
184124;2024.10.03 01:15;4;24;24;24.375;574;202;0;
184125;2024.10.03 01:30;4;24.125;24.125;24.375;575;202;0;
184126;2024.10.03 01:45;4;24.1875;24.25;24.375;575;202;0;
184127;2024.10.03 02:00;4;24.25;24.25;24.25;575;202;0;
184128;2024.10.03 02:15;4;24.25;24.3125;24.25;575;202;0;
184129;2024.10.03 02:30;4;24.25;24.375;24.25;575;202;0;
184130;2024.10.03 02:45;4;24.25;24.375;24.125;575;202;0;
184131;2024.10.03 03:00;4;24.25;24.375;24.125;574;202;0;
184132;2024.10.03 03:15;4;24.25;24.375;24.125;574;202;0;
184133;2024.10.03 03:30;4;24.1875;24.3125;24.125;574;202;0;
184134;2024.10.03 03:45;4;24.125;24.25;24.0625;574;202;0;
184135;2024.10.03 04:00;4;24.125;24.25;24.0625;573;202;0;
184136;2024.10.03 04:15;4;24.125;24.25;24;573;202;0;
184137;2024.10.03 04:30;4;24.125;24.25;24;573;202;0;
184138;2024.10.03 04:45;4;24.125;24.25;24;573;202;0;
184139;2024.10.03 05:00;4;24.0625;24.1875;23.9375;572;202;0;
184140;2024.10.03 05:15;4;24;24.125;23.875;572;202;0;
184141;2024.10.03 05:30;4;24;24.125;23.875;572;202;0;
184142;2024.10.03 05:45;4;24;24.125;23.875;572;202;0;
184143;2024.10.03 06:00;4;24;24.125;23.875;572;202;0;
184144;2024.10.03 06:15;4;24;24.125;23.875;571;202;0;
184145;2024.10.03 06:30;4;23.9375;24.0625;23.875;571;202;0;
184146;2024.10.03 06:45;4;23.9375;24.0625;23.875;571;202;0;
184147;2024.10.03 07:00;4;23.875;24;23.875;571;202;0;
184148;2024.10.03 07:15;4;23.875;24;23.8125;571;202;0;
184149;2024.10.03 07:30;4;23.875;24;23.8125;571;202;0;
184150;2024.10.03 07:45;4;23.875;24;23.75;571;202;0;
184151;2024.10.03 08:00;4;23.875;24;23.75;570;202;0;
184152;2024.10.03 08:15;4;23.875;23.9375;23.75;570;202;0;
184153;2024.10.03 08:30;4;23.8125;23.9375;23.75;570;202;0;
184154;2024.10.03 08:45;4;23.8125;23.875;23.75;570;202;0;
184155;2024.10.03 09:00;4;23.75;23.875;23.75;570;202;0;
184156;2024.10.03 09:15;4;23.75;23.875;23.6875;570;202;0;
184157;2024.10.03 09:30;4;23.75;23.875;23.6875;570;202;0;
184158;2024.10.03 09:45;4;23.75;23.875;23.625;569;202;0;
184159;2024.10.03 10:00;4;23.75;23.875;23.625;569;202;0;
184160;2024.10.03 10:15;4;23.6875;23.8125;23.625;569;202;0;
184161;2024.10.03 10:30;4;23.6875;23.8125;23.625;569;202;0;
184162;2024.10.03 10:45;4;23.625;23.75;23.5625;569;202;0;
184163;2024.10.03 11:00;4;23.625;23.75;23.5625;569;202;0;
184164;2024.10.03 11:15;4;23.625;23.75;23.5;569;202;0;
184165;2024.10.03 11:30;4;23.625;23.75;23.5;568;202;0;
184166;2024.10.03 11:45;4;23.625;23.75;23.5;568;202;0;
184167;2024.10.03 12:00;4;23.5625;23.6875;23.5;568;202;0;
184168;2024.10.03 12:15;4;23.5625;23.6875;23.5;568;202;0;
184169;2024.10.03 12:30;4;23.5625;23.6875;23.5625;559;202;0;
184170;2024.10.03 12:45;4;23.5625;23.625;23.75;564;202;0;
184171;2024.10.03 13:00;4;23.625;23.6875;24.125;564;202;0;
184172;2024.10.03 13:15;4;23.75;23.75;24.5;565;202;0;
184173;2024.10.03 13:30;4;23.875;23.875;25;566;202;0;
184174;2024.10.03 13:45;4;24.125;24;25.5625;571;202;0;
184175;2024.10.03 14:00;4;24.375;24.25;26;572;202;0;
184176;2024.10.03 14:15;4;24.6875;24.5;26.5;574;202;0;
184177;2024.10.03 14:30;4;25;24.875;26.5;576;202;0;
184178;2024.10.03 14:45;4;25.25;25.125;26.5625;578;202;0;
184179;2024.10.03 15:00;4;25.5;25.375;26.4375;580;202;0;
184180;2024.10.03 15:15;4;25.6875;25.625;26.375;581;202;0;
184181;2024.10.03 15:30;4;25.8125;25.8125;26.3125;581;202;0;
184182;2024.10.03 15:45;4;25.875;25.9375;26.25;582;202;0;
184183;2024.10.03 16:00;4;26;26;26.25;582;202;0;
184184;2024.10.03 16:15;4;26;26.125;26.25;583;202;0;
184185;2024.10.03 16:30;4;26.0625;26.125;26.25;583;202;0;
184186;2024.10.03 16:45;4;26.125;26.1875;26.3125;583;202;0;
184187;2024.10.03 17:00;4;26.125;26.25;26.3125;583;202;0;
184188;2024.10.03 17:15;4;26.1875;26.25;26.3125;583;202;0;
184189;2024.10.03 17:30;4;26.1875;26.25;26.375;583;202;0;
184190;2024.10.03 17:45;4;26.25;26.3125;26.375;583;202;0;
184191;2024.10.03 18:00;4;26.25;26.3125;26.375;583;202;0;
184192;2024.10.03 18:15;4;26.25;26.375;26.125;583;202;0;
184193;2024.10.03 18:30;4;26.25;26.375;25.9375;583;202;0;
184194;2024.10.03 18:45;4;26.125;26.3125;25.75;583;202;0;
184195;2024.10.03 19:00;4;26.125;26.25;25.625;582;202;0;
184196;2024.10.03 19:15;4;26;26.25;25.5;582;202;0;
184197;2024.10.03 19:30;4;26;26.125;25.5625;581;202;0;
184198;2024.10.03 19:45;4;25.875;26.0625;25.625;581;202;0;
184199;2024.10.03 20:00;4;25.875;26;25.625;580;202;0;
184200;2024.10.03 20:15;4;25.875;25.9375;25.75;580;202;0;
184201;2024.10.03 20:30;4;25.8125;25.9375;25.75;580;202;0;
184202;2024.10.03 20:45;4;25.8125;25.875;25.75;580;202;0;
184203;2024.10.03 21:00;4;25.8125;25.875;25.875;580;202;0;
184204;2024.10.03 21:15;4;25.8125;25.875;25.875;580;202;0;
184205;2024.10.03 21:30;4;25.8125;25.875;25.875;580;202;0;
184206;2024.10.03 21:45;4;25.875;25.875;25.875;580;202;0;
184207;2024.10.03 22:00;4;25.875;25.9375;25.875;580;202;0;
184208;2024.10.03 22:15;4;25.875;25.9375;25.875;580;202;0;
184209;2024.10.03 22:30;4;25.875;25.9375;25.875;580;202;0;
184210;2024.10.03 22:45;4;25.875;26;25.875;580;202;0;
184211;2024.10.03 23:00;4;25.875;26;25.875;580;202;0;
184212;2024.10.03 23:15;4;25.875;26;25.875;580;202;0;
184213;2024.10.03 23:30;4;25.875;26;25.875;580;202;0;
184214;2024.10.03 23:45;4;25.875;26;25.875;580;202;0;
184215;2024.10.04 00:00;4;25.875;26;25.875;580;202;0;
184216;2024.10.04 00:15;4;25.875;26;25.875;580;202;0;
184217;2024.10.04 00:30;4;25.875;26;25.875;580;202;0;
184218;2024.10.04 00:45;4;25.875;26;25.875;580;202;0;
184219;2024.10.04 01:00;4;25.875;26;25.875;580;202;0;
184220;2024.10.04 01:15;4;25.8125;26;25.875;580;202;0;
184221;2024.10.04 01:30;4;25.8125;25.9375;25.8125;580;202;0;
184222;2024.10.04 01:45;4;25.8125;25.9375;25.8125;580;202;0;
184223;2024.10.04 02:00;4;25.75;25.9375;25.75;579;202;0;
184224;2024.10.04 02:15;4;25.75;25.875;25.75;579;202;0;
184225;2024.10.04 02:30;4;25.75;25.875;25.75;579;202;0;
184226;2024.10.04 02:45;4;25.75;25.875;25.75;579;202;0;
184227;2024.10.04 03:00;4;25.75;25.875;25.75;579;202;0;
184228;2024.10.04 03:15;4;25.75;25.875;25.75;579;202;0;
184229;2024.10.04 03:30;4;25.6875;25.875;25.6875;579;202;0;
184230;2024.10.04 03:45;4;25.6875;25.875;25.625;579;202;0;
184231;2024.10.04 04:00;4;25.6875;25.875;25.625;579;202;0;
184232;2024.10.04 04:15;4;25.625;25.8125;25.625;579;202;0;
184233;2024.10.04 04:30;4;25.625;25.75;25.625;578;202;0;
184234;2024.10.04 04:45;4;25.625;25.75;25.625;578;202;0;
184235;2024.10.04 05:00;4;25.625;25.75;25.5625;578;202;0;
184236;2024.10.04 05:15;4;25.625;25.75;25.5625;578;202;0;
184237;2024.10.04 05:30;4;25.5625;25.75;25.5;578;202;0;
184238;2024.10.04 05:45;4;25.5;25.75;25.5;578;202;0;
184239;2024.10.04 06:00;4;25.5;25.6875;25.5;578;202;0;
184240;2024.10.04 06:15;4;25.5;25.625;25.5;578;202;0;
184241;2024.10.04 06:30;4;25.5;25.625;25.4375;577;202;0;
184242;2024.10.04 06:45;4;25.5;25.625;25.375;577;202;0;
184243;2024.10.04 07:00;4;25.4375;25.625;25.375;577;202;0;
184244;2024.10.04 07:15;4;25.375;25.5625;25.375;577;202;0;
184245;2024.10.04 07:30;4;25.375;25.5;25.375;577;202;0;
184246;2024.10.04 07:45;4;25.375;25.5;25.3125;577;202;0;
184247;2024.10.04 08:00;4;25.375;25.5;25.25;577;202;0;
184248;2024.10.04 08:15;4;25.3125;25.5;25.25;576;202;0;
184249;2024.10.04 08:30;4;25.25;25.5;25.25;576;202;0;
184250;2024.10.04 08:45;4;25.25;25.4375;25.25;576;202;0;
184251;2024.10.04 09:00;4;25.25;25.375;25.1875;576;202;0;
184252;2024.10.04 09:15;4;25.25;25.375;25.125;576;202;0;
184253;2024.10.04 09:30;4;25.1875;25.375;25.125;576;202;0;
184254;2024.10.04 09:45;4;25.125;25.375;25.125;576;202;0;
184255;2024.10.04 10:00;4;25.125;25.3125;25.125;575;202;0;
184256;2024.10.04 10:15;4;25.125;25.25;25.0625;575;202;0;
184257;2024.10.04 10:30;4;25.125;25.25;25;575;202;0;
184258;2024.10.04 10:45;4;25.0625;25.25;25;575;202;0;
